0.28892,0.40392,0.26667,0.10196,1
0.28512,0.42353,0.25098,0.098039,1
0.28706,0.43922,0.24706,0.094118,1
0.29171,0.44706,0.25098,0.094118,1
0.30582,0.46667,0.26275,0.10588,1
0.32436,0.4902,0.28235,0.10588,1
0.33807,0.51765,0.2902,0.11373,1
0.3561,0.54118,0.30588,0.12941,1
0.38153,0.57255,0.32941,0.14902,1
0.40538,0.60784,0.34902,0.16471,1
0.42643,0.63529,0.36863,0.17647,1
0.43108,0.64314,0.37255,0.17647,1
0.43225,0.64706,0.37255,0.17647,1
0.4323,0.6549,0.36863,0.17647,1
0.44046,0.67451,0.37255,0.17647,1
0.44421,0.68235,0.37647,0.16863,1
0.45027,0.6902,0.38431,0.16078,1
0.45293,0.67451,0.39608,0.16471,1
0.45282,0.63137,0.41176,0.19608,1
0.1777,0.24706,0.16471,0.062745,1
0.22143,0.30588,0.20392,0.090196,1
0.24915,0.35686,0.22745,0.078431,1
0.2727,0.40784,0.24314,0.070588,1
0.28956,0.42745,0.25882,0.086275,1
0.29902,0.43922,0.26667,0.098039,1
0.29906,0.44706,0.26275,0.098039,1
0.29902,0.43922,0.26667,0.098039,1
0.29393,0.43137,0.26275,0.094118,1
0.28928,0.42353,0.25882,0.094118,1
0.28035,0.42745,0.24314,0.086275,1
0.27833,0.43137,0.23922,0.078431,1
0.28297,0.43922,0.24314,0.078431,1
0.30723,0.46667,0.26667,0.098039,1
0.31931,0.4902,0.27451,0.10196,1
0.33694,0.52157,0.28627,0.11373,1
0.35614,0.54902,0.30196,0.12941,1
0.38157,0.58039,0.32549,0.14902,1
0.39753,0.6,0.34118,0.15686,1
0.41075,0.61961,0.35294,0.16078,1
0.41932,0.63137,0.36078,0.16471,1
0.42441,0.63922,0.36471,0.16863,1
0.42842,0.65882,0.36078,0.17255,1
0.43799,0.67843,0.36863,0.16471,1
0.44538,0.68627,0.37647,0.16863,1
0.45278,0.69412,0.38431,0.17255,1
0.45156,0.68235,0.38824,0.17255,1
0.45178,0.65098,0.4,0.19608,1
0.43057,0.60784,0.38431,0.20392,1
0.18789,0.26275,0.17255,0.070588,1
0.23117,0.32157,0.21176,0.094118,1
0.26006,0.37647,0.23529,0.082353,1
0.28478,0.43137,0.25098,0.07451,1
0.29655,0.44314,0.26275,0.086275,1
0.30047,0.44706,0.26667,0.090196,1
0.30718,0.45882,0.27059,0.098039,1
0.30718,0.45882,0.27059,0.098039,1
0.29542,0.44706,0.25882,0.086275,1
0.2915,0.44314,0.2549,0.082353,1
0.2666,0.42745,0.22353,0.066667,1
0.27052,0.43137,0.22745,0.070588,1
0.28301,0.44706,0.23922,0.078431,1
0.30957,0.47451,0.26667,0.098039,1
0.32323,0.49412,0.27843,0.10588,1
0.34086,0.52549,0.2902,0.11765,1
0.35614,0.54902,0.30196,0.12941,1
0.37765,0.57647,0.32157,0.1451,1
0.38973,0.6,0.32941,0.14902,1
0.39898,0.60784,0.34118,0.14902,1
0.40408,0.61569,0.3451,0.15294,1
0.41354,0.62745,0.35294,0.16471,1
0.42449,0.6549,0.35686,0.16863,1
0.43407,0.67451,0.36471,0.16078,1
0.44308,0.68627,0.37255,0.16863,1
0.45165,0.69804,0.38039,0.17255,1
0.4567,0.69804,0.38824,0.17647,1
0.45186,0.66667,0.39216,0.19608,1
0.43372,0.63529,0.37647,0.2,1
0.42112,0.61176,0.36471,0.21176,1
0.43953,0.6,0.39216,0.26275,1
0.14577,0.20784,0.13333,0.047059,1
0.2043,0.28235,0.18824,0.082353,1
0.23582,0.32941,0.21569,0.094118,1
0.26632,0.38824,0.23922,0.086275,1
0.28988,0.43922,0.2549,0.078431,1
0.30237,0.4549,0.26667,0.086275,1
0.30746,0.46275,0.27059,0.090196,1
0.30746,0.46275,0.27059,0.090196,1
0.30953,0.46667,0.27059,0.098039,1
0.30169,0.45882,0.26275,0.090196,1
0.29501,0.4549,0.2549,0.082353,1
0.27125,0.43529,0.22745,0.066667,1
0.27517,0.43922,0.23137,0.070588,1
0.28811,0.4549,0.24314,0.082353,1
0.31119,0.47843,0.26667,0.10196,1
0.32603,0.50196,0.27843,0.1098,1
0.33973,0.52941,0.28627,0.11765,1
0.35222,0.5451,0.29804,0.12549,1
0.37098,0.57255,0.31373,0.13725,1
0.37797,0.58824,0.31765,0.13725,1
0.38099,0.59216,0.32157,0.13333,1
0.39231,0.60392,0.33333,0.14118,1
0.40962,0.62353,0.34902,0.16078,1
0.41665,0.64706,0.34902,0.16078,1
0.43176,0.67451,0.36078,0.16078,1
0.43641,0.68235,0.36471,0.16078,1
0.4466,0.69804,0.37255,0.16863,1
0.45003,0.69412,0.38039,0.16863,1
0.4519,0.67451,0.38824,0.19608,1
0.44512,0.66275,0.38039,0.20784,1
0.43208,0.63922,0.36863,0.21569,1
0.41984,0.6,0.36471,0.23137,1
0.17831,0.24314,0.16471,0.078431,1
0.22116,0.30196,0.20392,0.098039,1
0.24439,0.34118,0.22353,0.098039,1
0.27607,0.40392,0.24706,0.090196,1
0.29845,0.45098,0.26275,0.082353,1
0.30863,0.46667,0.27059,0.090196,1
0.30936,0.47059,0.27059,0.086275,1
0.30936,0.47059,0.27059,0.086275,1
0.31025,0.47059,0.27059,0.094118,1
0.30358,0.46667,0.26275,0.086275,1
0.29691,0.46275,0.2549,0.078431,1
0.28212,0.44706,0.23922,0.070588,1
0.28491,0.4549,0.23922,0.07451,1
0.29668,0.46667,0.25098,0.086275,1
0.31628,0.48627,0.27059,0.10588,1
0.33112,0.5098,0.28235,0.11373,1
0.3409,0.53333,0.28627,0.11765,1
0.34947,0.5451,0.29412,0.12157,1
0.36705,0.56863,0.3098,0.13333,1
0.37012,0.58039,0.3098,0.12941,1
0.37432,0.58824,0.31373,0.12549,1
0.38609,0.6,0.32549,0.13725,1
0.4057,0.61961,0.3451,0.15686,1
0.41273,0.64314,0.3451,0.15686,1
0.43686,0.68235,0.36471,0.16471,1
0.4392,0.6902,0.36471,0.16471,1
0.43993,0.69412,0.36471,0.16078,1
0.43596,0.68235,0.36471,0.15686,1
0.4492,0.68235,0.38039,0.19216,1
0.44634,0.67451,0.37647,0.20784,1
0.43519,0.65882,0.36471,0.21176,1
0.40799,0.60784,0.3451,0.20784,1
0.38124,0.52157,0.34118,0.21961,1
0.1475,0.21961,0.13333,0.031373,1
0.19774,0.28627,0.18039,0.054902,1
0.24915,0.35686,0.22745,0.078431,1
0.28082,0.41961,0.25098,0.070588,1
0.30292,0.46275,0.26667,0.070588,1
0.31311,0.47843,0.27451,0.078431,1
0.3159,0.48627,0.27451,0.082353,1
0.31198,0.48235,0.27059,0.078431,1
0.31198,0.48235,0.27059,0.078431,1
0.30228,0.47451,0.25882,0.07451,1
0.29489,0.46667,0.25098,0.070588,1
0.29097,0.46275,0.24706,0.066667,1
0.2919,0.47059,0.24314,0.07451,1
0.29146,0.47059,0.24314,0.070588,1
0.31454,0.49412,0.26667,0.090196,1
0.32517,0.5098,0.27451,0.10196,1
0.34235,0.54118,0.28627,0.1098,1
0.34817,0.55294,0.2902,0.1098,1
0.35052,0.56078,0.2902,0.1098,1
0.36115,0.57647,0.29804,0.12157,1
0.36904,0.59216,0.30196,0.12941,1
0.3882,0.61176,0.32157,0.1451,1
0.3979,0.61961,0.33333,0.14902,1
0.40489,0.63529,0.33725,0.14902,1
0.41725,0.66275,0.3451,0.1451,1
0.41959,0.67059,0.3451,0.1451,1
0.42424,0.67843,0.34902,0.1451,1
0.42121,0.67451,0.3451,0.14902,1
0.43242,0.67843,0.35686,0.17647,1
0.43607,0.67843,0.36078,0.18824,1
0.43304,0.67451,0.35686,0.19216,1
0.41825,0.65882,0.34118,0.18431,1
0.39472,0.56471,0.34902,0.18431,1
0.3731,0.52941,0.32941,0.18824,1
0.13663,0.20784,0.12157,0.027451,1
0.2017,0.29804,0.18039,0.058824,1
0.25893,0.38039,0.23137,0.082353,1
0.29263,0.43922,0.25882,0.082353,1
0.31311,0.47843,0.27451,0.078431,1
0.31938,0.4902,0.27843,0.082353,1
0.31897,0.49804,0.27451,0.078431,1
0.31505,0.49412,0.27059,0.07451,1
0.31113,0.4902,0.26667,0.070588,1
0.30766,0.48627,0.26275,0.070588,1
0.30026,0.47843,0.2549,0.066667,1
0.30026,0.47843,0.2549,0.066667,1
0.29913,0.48235,0.25098,0.066667,1
0.30629,0.49412,0.2549,0.078431,1
0.31737,0.5098,0.26275,0.094118,1
0.32662,0.51765,0.27451,0.094118,1
0.3396,0.54118,0.28235,0.10588,1
0.34312,0.55294,0.28235,0.10588,1
0.34939,0.56471,0.28627,0.1098,1
0.36119,0.58431,0.29412,0.12157,1
0.36904,0.59216,0.30196,0.12941,1
0.38472,0.60784,0.31765,0.1451,1
0.39649,0.61961,0.32941,0.15686,1
0.40214,0.63529,0.33333,0.1451,1
0.40941,0.6549,0.33725,0.13725,1
0.41013,0.65882,0.33725,0.13333,1
0.41248,0.66667,0.33725,0.13333,1
0.42121,0.67451,0.3451,0.14902,1
0.42462,0.67843,0.3451,0.16863,1
0.42782,0.67843,0.34902,0.17647,1
0.42547,0.67059,0.34902,0.17647,1
0.41087,0.64314,0.34118,0.16078,1
0.39585,0.59608,0.33725,0.17255,1
0.3766,0.56078,0.32549,0.15686,1
0.37927,0.5451,0.33725,0.16078,1
0.12883,0.20784,0.1098,0.019608,1
0.20102,0.30196,0.17647,0.062745,1
0.26374,0.38431,0.23529,0.094118,1
0.29817,0.44706,0.26275,0.090196,1
0.32213,0.4902,0.28235,0.086275,1
0.32447,0.49804,0.28235,0.086275,1
0.32245,0.50196,0.27843,0.078431,1
0.31853,0.49804,0.27451,0.07451,1
0.31461,0.49412,0.27059,0.070588,1
0.31113,0.4902,0.26667,0.070588,1
0.30928,0.4902,0.26275,0.07451,1
0.30928,0.4902,0.26275,0.07451,1
0.31437,0.49804,0.26667,0.078431,1
0.31599,0.50196,0.26667,0.082353,1
0.32315,0.51373,0.27059,0.094118,1
0.32942,0.52549,0.27451,0.098039,1
0.33847,0.5451,0.27843,0.10588,1
0.34199,0.55686,0.27843,0.10588,1
0.34826,0.56863,0.28235,0.1098,1
0.36006,0.58824,0.2902,0.12157,1
0.36791,0.59608,0.29804,0.12941,1
0.37413,0.6,0.30588,0.13333,1
0.3859,0.61176,0.31765,0.1451,1
0.38645,0.61961,0.31765,0.12941,1
0.39764,0.64314,0.32549,0.12549,1
0.39999,0.65098,0.32549,0.12549,1
0.40116,0.6549,0.32549,0.12549,1
0.40553,0.65882,0.32941,0.13333,1
0.40501,0.65882,0.32549,0.14902,1
0.40821,0.65882,0.32941,0.15686,1
0.40542,0.65098,0.32941,0.15294,1
0.40007,0.63137,0.33333,0.13725,1
0.39338,0.6,0.33333,0.16078,1
0.37737,0.57255,0.32157,0.15294,1
0.36989,0.54902,0.32157,0.14902,1
0.13162,0.21569,0.1098,0.023529,1
0.20264,0.30588,0.17647,0.066667,1
0.26234,0.38431,0.23137,0.10196,1
0.29934,0.45098,0.26275,0.090196,1
0.32375,0.49412,0.28235,0.090196,1
0.33187,0.50588,0.2902,0.090196,1
0.33215,0.5098,0.2902,0.082353,1
0.32822,0.50588,0.28627,0.078431,1
0.3243,0.50196,0.28235,0.07451,1
0.31853,0.49804,0.27451,0.07451,1
0.31784,0.50196,0.27059,0.078431,1
0.31784,0.50196,0.27059,0.078431,1
0.32569,0.5098,0.27843,0.086275,1
0.32731,0.51373,0.27843,0.090196,1
0.33055,0.52157,0.27843,0.098039,1
0.33451,0.53333,0.27843,0.10196,1
0.33965,0.54902,0.27843,0.10588,1
0.34316,0.56078,0.27843,0.10588,1
0.34943,0.57255,0.28235,0.1098,1
0.36124,0.59216,0.2902,0.12157,1
0.36908,0.6,0.29804,0.12941,1
0.373,0.60392,0.30196,0.13333,1
0.37692,0.60784,0.30588,0.13725,1
0.38253,0.61569,0.31373,0.12549,1
0.39372,0.63922,0.32157,0.12157,1
0.39259,0.64314,0.31765,0.12157,1
0.39376,0.64706,0.31765,0.12157,1
0.39376,0.64706,0.31765,0.12157,1
0.39325,0.64706,0.31373,0.13725,1
0.39208,0.64314,0.31373,0.13725,1
0.39321,0.63922,0.31765,0.13725,1
0.39089,0.62353,0.32549,0.11765,1
0.38076,0.59608,0.31765,0.14118,1
0.3726,0.57647,0.31373,0.14118,1
0.36835,0.56078,0.31373,0.1451,1
0.3671,0.50588,0.33725,0.15686,1
0.12714,0.20392,0.10588,0.035294,1
0.17928,0.27843,0.15294,0.054902,1
0.2397,0.36078,0.20784,0.086275,1
0.28617,0.43922,0.24706,0.086275,1
0.31983,0.4902,0.27843,0.086275,1
0.33579,0.5098,0.29412,0.094118,1
0.33999,0.51765,0.29804,0.090196,1
0.33607,0.51373,0.29412,0.086275,1
0.32709,0.5098,0.28235,0.078431,1
0.32597,0.51373,0.27843,0.078431,1
0.32714,0.51765,0.27843,0.078431,1
0.32569,0.5098,0.27843,0.086275,1
0.33357,0.52549,0.28235,0.094118,1
0.33636,0.53333,0.28235,0.098039,1
0.33754,0.53725,0.28235,0.098039,1
0.33875,0.54902,0.27843,0.098039,1
0.34154,0.55686,0.27843,0.10196,1
0.34272,0.56078,0.27843,0.10196,1
0.34943,0.57255,0.28235,0.1098,1
0.35339,0.58431,0.28235,0.11373,1
0.36516,0.59608,0.29412,0.12549,1
0.36633,0.6,0.29412,0.12549,1
0.37417,0.60784,0.30196,0.13333,1
0.37469,0.60784,0.30588,0.11765,1
0.38055,0.62745,0.30588,0.11765,1
0.38334,0.63529,0.30588,0.12157,1
0.38451,0.63922,0.30588,0.12157,1
0.38059,0.63529,0.30196,0.11765,1
0.38148,0.63529,0.30196,0.12549,1
0.37987,0.63137,0.30196,0.12157,1
0.38055,0.62745,0.30588,0.11765,1
0.38219,0.62353,0.31373,0.10196,1
0.37833,0.60784,0.3098,0.12941,1
0.37296,0.59608,0.30588,0.13333,1
0.36989,0.58431,0.30588,0.13725,1
0.35554,0.53333,0.30588,0.1451,1
0.35398,0.48235,0.32157,0.18431,1
0.38816,0.50196,0.35686,0.25098,1
0.13111,0.21569,0.10588,0.039216,1
0.17697,0.27843,0.14902,0.054902,1
0.23578,0.35686,0.20392,0.082353,1
0.28276,0.43529,0.24706,0.066667,1
0.31983,0.4902,0.27843,0.086275,1
0.34525,0.52157,0.30196,0.10588,1
0.34278,0.52549,0.29804,0.094118,1
0.33404,0.51765,0.2902,0.078431,1
0.33016,0.52157,0.28235,0.07451,1
0.32903,0.52549,0.27843,0.07451,1
0.33021,0.52941,0.27843,0.07451,1
0.33515,0.55686,0.27059,0.086275,1
0.34299,0.56471,0.27843,0.094118,1
0.34299,0.56471,0.27843,0.094118,1
0.34299,0.56471,0.27843,0.094118,1
0.34299,0.56471,0.27843,0.094118,1
0.34304,0.57255,0.27451,0.094118,1
0.34304,0.57255,0.27451,0.094118,1
0.34696,0.57647,0.27843,0.098039,1
0.35064,0.58431,0.27843,0.1098,1
0.35849,0.59216,0.28627,0.11765,1
0.36633,0.6,0.29412,0.12549,1
0.37025,0.60392,0.29804,0.12941,1
0.37562,0.61569,0.30196,0.12549,1
0.37752,0.62353,0.30196,0.12157,1
0.38144,0.62745,0.30588,0.12549,1
0.38144,0.62745,0.30588,0.12549,1
0.38148,0.63529,0.30196,0.12549,1
0.38144,0.62745,0.30588,0.12549,1
0.38144,0.62745,0.30588,0.12549,1
0.38144,0.62745,0.30588,0.12549,1
0.37842,0.62353,0.30196,0.12941,1
0.3795,0.61176,0.3098,0.12941,1
0.37138,0.6,0.30196,0.12941,1
0.36993,0.59216,0.30196,0.13725,1
0.35478,0.55686,0.29412,0.13725,1
0.35499,0.52549,0.30588,0.16078,1
0.35584,0.51765,0.3098,0.16863,1
0.40812,0.56078,0.36471,0.23137,1
0.13014,0.21569,0.10196,0.05098,1
0.17209,0.27451,0.14118,0.062745,1
0.23482,0.35686,0.2,0.094118,1
0.27929,0.43137,0.24314,0.066667,1
0.31938,0.4902,0.27843,0.082353,1
0.34481,0.52157,0.30196,0.10196,1
0.35018,0.53333,0.30588,0.098039,1
0.33752,0.52157,0.29412,0.078431,1
0.33364,0.52549,0.28627,0.07451,1
0.33251,0.52941,0.28235,0.07451,1
0.3376,0.53725,0.28627,0.078431,1
0.34097,0.56863,0.27451,0.086275,1
0.34881,0.57647,0.28235,0.094118,1
0.34881,0.57647,0.28235,0.094118,1
0.34881,0.57647,0.28235,0.094118,1
0.34489,0.57255,0.27843,0.090196,1
0.34304,0.57255,0.27451,0.094118,1
0.34304,0.57255,0.27451,0.094118,1
0.34696,0.57647,0.27843,0.098039,1
0.35137,0.58824,0.27843,0.10588,1
0.35529,0.59216,0.28235,0.1098,1
0.36313,0.6,0.2902,0.11765,1
0.37098,0.60784,0.29804,0.12549,1
0.3717,0.61176,0.29804,0.12157,1
0.3736,0.61961,0.29804,0.11765,1
0.37752,0.62353,0.30196,0.12157,1
0.37752,0.62353,0.30196,0.12157,1
0.37477,0.62353,0.29804,0.11765,1
0.37405,0.61961,0.29804,0.12157,1
0.37405,0.61961,0.29804,0.12157,1
0.3736,0.61961,0.29804,0.11765,1
0.37449,0.61961,0.29804,0.12549,1
0.37445,0.61176,0.30196,0.12549,1
0.3698,0.60392,0.29804,0.12549,1
0.36791,0.59608,0.29804,0.12941,1
0.35392,0.56471,0.2902,0.12941,1
0.35211,0.53725,0.29804,0.1451,1
0.3389,0.51765,0.28627,0.14118,1
0.3649,0.53725,0.31373,0.17647,1
0.44771,0.56471,0.41569,0.30588,1
0.57073,0.64706,0.54902,0.48235,1
0.2244,0.3451,0.18824,0.094118,1
0.27189,0.42353,0.23529,0.062745,1
0.31501,0.48627,0.27451,0.07451,1
0.34783,0.52549,0.30588,0.098039,1
0.35757,0.54118,0.31373,0.10196,1
0.34491,0.52941,0.30196,0.082353,1
0.34104,0.53333,0.29412,0.078431,1
0.34221,0.53725,0.29412,0.078431,1
0.34892,0.54902,0.29804,0.086275,1
0.35026,0.58431,0.28235,0.086275,1
0.35508,0.58824,0.28627,0.098039,1
0.35508,0.58824,0.28627,0.098039,1
0.35116,0.58431,0.28235,0.094118,1
0.34724,0.58039,0.27843,0.090196,1
0.34421,0.57647,0.27451,0.094118,1
0.34421,0.57647,0.27451,0.094118,1
0.34813,0.58039,0.27843,0.098039,1
0.35209,0.59216,0.27843,0.10196,1
0.35602,0.59608,0.28235,0.10588,1
0.36386,0.60392,0.2902,0.11373,1
0.36778,0.60784,0.29412,0.11765,1
0.3717,0.61176,0.29804,0.12157,1
0.3736,0.61961,0.29804,0.11765,1
0.3736,0.61961,0.29804,0.11765,1
0.3736,0.61961,0.29804,0.11765,1
0.3736,0.61961,0.29804,0.11765,1
0.37449,0.61961,0.29804,0.12549,1
0.37405,0.61961,0.29804,0.12157,1
0.3736,0.61961,0.29804,0.11765,1
0.37057,0.61569,0.29412,0.12157,1
0.3717,0.61176,0.29804,0.12157,1
0.37098,0.60784,0.29804,0.12549,1
0.36633,0.6,0.29412,0.12549,1
0.35424,0.57647,0.28627,0.12157,1
0.35085,0.55294,0.2902,0.13333,1
0.35058,0.54902,0.2902,0.14118,1
0.3452,0.53725,0.28627,0.1451,1
0.36696,0.50588,0.32941,0.19608,1
0.42286,0.52157,0.39608,0.30196,1
0.53918,0.61961,0.51765,0.43922,1
0.24842,0.38824,0.21176,0.070588,1
0.31222,0.47843,0.27451,0.070588,1
0.34852,0.52157,0.3098,0.094118,1
0.36173,0.54118,0.32157,0.098039,1
0.35813,0.54902,0.31373,0.086275,1
0.35033,0.54902,0.30196,0.078431,1
0.34875,0.55294,0.29804,0.07451,1
0.35154,0.56078,0.29804,0.078431,1
0.36235,0.60784,0.2902,0.090196,1
0.36627,0.61176,0.29412,0.094118,1
0.3628,0.60784,0.2902,0.094118,1
0.3531,0.6,0.27843,0.090196,1
0.34525,0.59216,0.27059,0.082353,1
0.34223,0.58824,0.26667,0.086275,1
0.34223,0.58824,0.26667,0.086275,1
0.34615,0.59216,0.27059,0.090196,1
0.35096,0.59608,0.27451,0.10196,1
0.35096,0.59608,0.27451,0.10196,1
0.35371,0.59608,0.27843,0.10588,1
0.35994,0.6,0.28627,0.1098,1
0.36273,0.60784,0.28627,0.11373,1
0.36665,0.61176,0.2902,0.11765,1
0.37012,0.61569,0.29412,0.11765,1
0.36968,0.61569,0.29412,0.11373,1
0.36665,0.61176,0.2902,0.11765,1
0.36665,0.61176,0.2902,0.11765,1
0.36665,0.61176,0.2902,0.11765,1
0.36665,0.61176,0.2902,0.11765,1
0.36665,0.61176,0.2902,0.11765,1
0.36665,0.61176,0.2902,0.11765,1
0.36156,0.60392,0.28627,0.11373,1
0.36386,0.60392,0.2902,0.11373,1
0.35457,0.58824,0.28235,0.11373,1
0.35429,0.58431,0.28235,0.12157,1
0.35009,0.57647,0.27843,0.12549,1
0.34197,0.56471,0.27059,0.12549,1
0.34326,0.52157,0.2902,0.14902,1
0.37845,0.51373,0.34118,0.21569,1
0.46732,0.58431,0.43529,0.32549,1
0.60717,0.70588,0.58039,0.48627,1
0.69121,0.7451,0.67843,0.61569,1
0.22794,0.34902,0.19608,0.07451,1
0.30685,0.46667,0.27059,0.07451,1
0.35054,0.51765,0.31373,0.10196,1
0.36561,0.53725,0.32941,0.10196,1
0.36508,0.55686,0.32157,0.086275,1
0.35845,0.56078,0.3098,0.078431,1
0.34835,0.56078,0.29412,0.070588,1
0.3574,0.58039,0.29804,0.078431,1
0.37326,0.62745,0.29804,0.094118,1
0.37416,0.62745,0.29804,0.10196,1
0.36631,0.61961,0.2902,0.094118,1
0.35455,0.60784,0.27843,0.082353,1
0.3467,0.6,0.27059,0.07451,1
0.34227,0.59608,0.26275,0.086275,1
0.34227,0.59608,0.26275,0.086275,1
0.34619,0.6,0.26667,0.090196,1
0.34619,0.6,0.26667,0.090196,1
0.35096,0.59608,0.27451,0.10196,1
0.35096,0.59608,0.27451,0.10196,1
0.35489,0.6,0.27843,0.10588,1
0.35881,0.60392,0.28235,0.1098,1
0.36665,0.61176,0.2902,0.11765,1
0.36665,0.61176,0.2902,0.11765,1
0.36665,0.61176,0.2902,0.11765,1
0.36665,0.61176,0.2902,0.11765,1
0.35881,0.60392,0.28235,0.1098,1
0.35881,0.60392,0.28235,0.1098,1
0.35881,0.60392,0.28235,0.1098,1
0.35881,0.60392,0.28235,0.1098,1
0.35881,0.60392,0.28235,0.1098,1
0.35763,0.6,0.28235,0.1098,1
0.35994,0.6,0.28627,0.1098,1
0.35602,0.59608,0.28235,0.10588,1
0.35457,0.58824,0.28235,0.11373,1
0.35267,0.58039,0.28235,0.11765,1
0.35032,0.57255,0.28235,0.11765,1
0.34642,0.54902,0.28235,0.1451,1
0.33184,0.50196,0.27843,0.16078,1
0.38817,0.53725,0.34118,0.23922,1
0.53424,0.66275,0.49412,0.40392,1
0.61789,0.70196,0.59608,0.5098,1
0.35067,0.50588,0.31765,0.11373,1
0.36024,0.52549,0.32549,0.10588,1
0.36391,0.55294,0.32157,0.086275,1
0.35088,0.55686,0.30196,0.062745,1
0.34818,0.56471,0.29412,0.058824,1
0.36553,0.59216,0.30588,0.078431,1
0.37997,0.63922,0.30196,0.10196,1
0.37695,0.63529,0.29804,0.10588,1
0.3691,0.62745,0.2902,0.098039,1
0.35342,0.61176,0.27451,0.082353,1
0.34557,0.60392,0.26667,0.07451,1
0.34182,0.59608,0.26275,0.082353,1
0.34182,0.59608,0.26275,0.082353,1
0.34227,0.59608,0.26275,0.086275,1
0.34619,0.6,0.26667,0.090196,1
0.34821,0.59608,0.27059,0.098039,1
0.34866,0.59608,0.27059,0.10196,1
0.35489,0.6,0.27843,0.10588,1
0.35489,0.6,0.27843,0.10588,1
0.35489,0.6,0.27843,0.10588,1
0.35489,0.6,0.27843,0.10588,1
0.35489,0.6,0.27843,0.10588,1
0.35881,0.60392,0.28235,0.1098,1
0.35881,0.60392,0.28235,0.1098,1
0.35881,0.60392,0.28235,0.1098,1
0.35881,0.60392,0.28235,0.1098,1
0.35881,0.60392,0.28235,0.1098,1
0.35489,0.6,0.27843,0.10588,1
0.35719,0.6,0.28235,0.10588,1
0.35994,0.6,0.28627,0.1098,1
0.35602,0.59608,0.28235,0.10588,1
0.35457,0.58824,0.28235,0.11373,1
0.35384,0.58431,0.28235,0.11765,1
0.34919,0.57647,0.27843,0.11765,1
0.34282,0.55686,0.27451,0.13333,1
0.33148,0.51765,0.27059,0.15686,1
0.34305,0.50588,0.2902,0.18824,1
0.41506,0.55686,0.36863,0.28235,1
0.51144,0.60784,0.48627,0.38824,1
0.63383,0.69412,0.61961,0.54902,1
0.35011,0.49804,0.31765,0.12941,1
0.35834,0.51765,0.32549,0.1098,1
0.36896,0.55294,0.32941,0.090196,1
0.36685,0.57647,0.31765,0.070588,1
0.37199,0.59216,0.31765,0.07451,1
0.38266,0.61569,0.32157,0.086275,1
0.38115,0.64314,0.30196,0.10196,1
0.37812,0.63922,0.29804,0.10588,1
0.36635,0.62745,0.28627,0.094118,1
0.35459,0.61569,0.27451,0.082353,1
0.34675,0.60784,0.26667,0.07451,1
0.34137,0.59608,0.26275,0.078431,1
0.34182,0.59608,0.26275,0.082353,1
0.34227,0.59608,0.26275,0.086275,1
0.34227,0.59608,0.26275,0.086275,1
0.34708,0.6,0.26667,0.098039,1
0.34821,0.59608,0.27059,0.098039,1
0.35096,0.59608,0.27451,0.10196,1
0.35096,0.59608,0.27451,0.10196,1
0.35489,0.6,0.27843,0.10588,1
0.35489,0.6,0.27843,0.10588,1
0.35489,0.6,0.27843,0.10588,1
0.35489,0.6,0.27843,0.10588,1
0.35489,0.6,0.27843,0.10588,1
0.35489,0.6,0.27843,0.10588,1
0.35489,0.6,0.27843,0.10588,1
0.35489,0.6,0.27843,0.10588,1
0.35489,0.6,0.27843,0.10588,1
0.35719,0.6,0.28235,0.10588,1
0.35994,0.6,0.28627,0.1098,1
0.35994,0.6,0.28627,0.1098,1
0.35849,0.59216,0.28627,0.11765,1
0.35893,0.59216,0.28627,0.12157,1
0.35546,0.58824,0.28235,0.12157,1
0.34589,0.56863,0.27451,0.12941,1
0.34288,0.5451,0.27451,0.16471,1
0.33876,0.51765,0.27843,0.18039,1
0.36877,0.52157,0.31765,0.23137,1
0.41282,0.52157,0.38431,0.27451,1
0.53158,0.60784,0.51373,0.42353,1
0.63545,0.69804,0.61961,0.55294,1
0.35891,0.50588,0.32941,0.12549,1
0.37009,0.54902,0.33333,0.090196,1
0.3738,0.58431,0.32549,0.070588,1
0.37893,0.6,0.32549,0.07451,1
0.38961,0.62353,0.32941,0.086275,1
0.3733,0.63529,0.29412,0.094118,1
0.37023,0.62353,0.29412,0.098039,1
0.35892,0.61176,0.28235,0.090196,1
0.34922,0.60392,0.27059,0.086275,1
0.3453,0.6,0.26667,0.082353,1
0.34227,0.59608,0.26275,0.086275,1
0.34227,0.59608,0.26275,0.086275,1
0.34227,0.59608,0.26275,0.086275,1
0.34316,0.59608,0.26275,0.094118,1
0.34316,0.59608,0.26275,0.094118,1
0.34591,0.59608,0.26667,0.098039,1
0.35096,0.59608,0.27451,0.10196,1
0.35096,0.59608,0.27451,0.10196,1
0.35096,0.59608,0.27451,0.10196,1
0.35096,0.59608,0.27451,0.10196,1
0.35096,0.59608,0.27451,0.10196,1
0.35489,0.6,0.27843,0.10588,1
0.35096,0.59608,0.27451,0.10196,1
0.35096,0.59608,0.27451,0.10196,1
0.35096,0.59608,0.27451,0.10196,1
0.35096,0.59608,0.27451,0.10196,1
0.35489,0.6,0.27843,0.10588,1
0.35489,0.6,0.27843,0.10588,1
0.35881,0.60392,0.28235,0.1098,1
0.35881,0.60392,0.28235,0.1098,1
0.35853,0.6,0.28235,0.11765,1
0.35898,0.6,0.28235,0.12157,1
0.36727,0.60784,0.2902,0.13333,1
